<detAILs%09OnpOIntereNTeR%0a=%0a[8].find(confirm)>,1
"<html%0aOnMOuSeOveR%09=%09a=prompt%2Ca()%0dx//",1
<D3V%09OnpoInTEreNteR%0a=%0aconfirm()%0dx>v3dm0s,1
<D3V%0doNpoiNTErENtER%0a=%0a(prompt)``>v3dm0s,1
<a%09ONmOuseovER%09=%09(confirm)()>v3dm0s,1
<Html%09ONPOINterENTer%0d=%0dconfirm()%0dx//,1
"<DeTaILS%09ONpoIntERenTeR%09=%09a=prompt%2Ca()//",1
<D3v%0aOnmOuSEoveR%0d=%0d[8].find(confirm)%0dx>v3dm0s,1
<A/+/OnPoInTerenTEr%0a=%0aconfirm()>v3dm0s,1
<htML%0aOnMOUSEOVEr+=+(prompt)``%0dx//,1
<D3v%0aonPoInTerEnteR+=+[8].find(confirm)%0dx>v3dm0s,1
"<DETAils%09onToggle%0d=%0da=prompt%2Ca()>",1
<dETailS%09ontOGgLE%09=%09confirm()%0dx>,1
<A%0aonpoiNTeRenTer%0d=%0dconfirm()>v3dm0s,1
<a%09OnpoINterENTEr%09=%09(confirm)()>v3dm0s,1
"<A/+/ONmOuseovEr%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
"<hTMl%0dOnPoiNterenTEr%0d=%0da=prompt%2Ca()%0dx>",1
"<D3V%0aONMouseovER%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<DETAilS%0dONtogglE%0a=%0aconfirm()%0dx//,1
<A%0dONMOUseoVeR%0a=%0aconfirm()>v3dm0s,1
"<dETaILs%0aoNTOggle%0d=%0da=prompt%2Ca()%0dx>",1
<DEtAILS%0aonpoiNTErENteR%0d=%0dconfirm()%0dx>,1
<d3V%0aoNmousEOVEr+=+confirm()%0dx>v3dm0s,1
<dEtaIls%0aONTOgGlE%0d=%0dconfirm()%0dx//,1
<DETAIls%09onpoinTEReNter%0a=%0aconfirm()>,1
<a/+/OnPointERenteR%0d=%0dconfirm()%0dx>v3dm0s,1
<HTML/+/oNMOUsEoVeR%0d=%0d(prompt)``>,1
<D3V%0aONPOinteREntER%0d=%0dconfirm()%0dx>v3dm0s,1
<a%0dOnpOinTEREntER%09=%09[8].find(confirm)%0dx>v3dm0s,1
"<a/+/oNPOiNterenteR%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<dETaiLS%0aONTogGlE%09=%09(confirm)()%0dx//,1
<DETAilS/+/OnpOInTerentER%0a=%0a[8].find(confirm)%0dx>,1
<htML%0aoNmousEoVer%0a=%0aconfirm()%0dx>,1
<D3v/+/OnMOuseOVER%0a=%0a(prompt)``%0dx>v3dm0s,1
"<a%09oNPoiNTERENTEr%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<detaIls%09ONTOGGLE+=+[8].find(confirm)>,1
<d3V%0doNpOINTeRENtER%09=%09(confirm)()%0dx>v3dm0s,1
<A%0aonMOuSeOveR%09=%09confirm()>v3dm0s,1
<D3V%09oNpoINtErenTEr%09=%09(confirm)()>v3dm0s,1
<A/+/oNPOiNTeRentER%0a=%0aconfirm()%0dx>v3dm0s,1
"<A%0donMoUseoveR%0d=%0da=prompt%2Ca()>v3dm0s",1
<DetAiLS/+/onPointeRENTer%0d=%0d(prompt)``//,1
<dEtaILS%09onToGGLe%0d=%0d(confirm)()>,1
<A%0doNMouSeoveR%0a=%0aconfirm()%0dx>v3dm0s,1
<html/+/ONmouSEoVEr%0d=%0d[8].find(confirm)%0dx//,1
"<htMl%0aonpoInteReNTER%0a=%0aa=prompt%2Ca()%0dx//",1
"<DEtaIlS/+/ontoGGLE+=+a=prompt%2Ca()%0dx>",1
<A%0dONPoInTEreNtER%0d=%0dconfirm()>v3dm0s,1
<DEtails%09onPOINterENtER%0a=%0a[8].find(confirm)//,1
<DetaiLS/+/ONPoinTeREnTer%0a=%0a(confirm)()//,1
<hTmL%09OnMOUSEOVer%0d=%0d(confirm)()%0dx//,1
"<a%09onpOiNTErentEr%09=%09a=prompt%2Ca()>v3dm0s",1
<HtMl/+/onMOUsEoVer+=+(confirm)()%0dx>,1
<A%09OnmOuSeOvER%0a=%0aconfirm()%0dx>v3dm0s,1
"<d3v/+/OnPoInTErENTeR%0d=%0da=prompt%2Ca()>v3dm0s",1
<D3v/+/OnmOuSeOVER%0d=%0dconfirm()>v3dm0s,1
<d3V%0aONPOIntErenteR+=+(confirm)()>v3dm0s,1
<hTml%0aOnPOINTEReNTeR+=+confirm()%0dx//,1
"<HTmL%0donpoINtEReNTER%0d=%0da=prompt%2Ca()//",1
<HtML%0aOnmOUSEOVEr%09=%09[8].find(confirm)>,1
<DetAiLS%09ONPOINtEREnTeR%0d=%0d(confirm)()//,1
<d3v%0aONpoiNterenTeR%0a=%0a[8].find(confirm)>v3dm0s,1
<A%0aoNPOINtERenTEr%0d=%0d[8].find(confirm)%0dx>v3dm0s,1
"<dETailS/+/onToGGLE%09=%09a=prompt%2Ca()%0dx//",1
<A/+/ONmoUseOvEr%0a=%0aconfirm()%0dx>v3dm0s,1
<HtML%0dONmOuSEoVER%0d=%0d(confirm)()//,1
<dETailS%09ONPOINteREntER%0d=%0d[8].find(confirm)%0dx//,1
<deTAiLS%0aoNpOINTeRenTER%09=%09confirm()%0dx//,1
<dEtaILS/+/OnPoINtErENTeR%09=%09confirm()%0dx//,1
<A/+/onmoUSEoVer%09=%09[8].find(confirm)>v3dm0s,1
<A%0doNPoINteRENteR%09=%09[8].find(confirm)%0dx>v3dm0s,1
<a%09onMOusEover+=+confirm()%0dx>v3dm0s,1
<D3V/+/ONPoInTeRENteR+=+confirm()%0dx>v3dm0s,1
<DETaiLs/+/ONtoGGLe%0a=%0a(prompt)``//,1
<a%0dONPOiNtErEnTEr%09=%09(prompt)``%0dx>v3dm0s,1
<Details/+/OnPoINterENtEr+=+(prompt)``>,1
<Html/+/OnMOuSEoVeR%09=%09(prompt)``//,1
<a/+/oNPOinteRenTer+=+confirm()%0dx>v3dm0s,1
<D3v%09onMOuseOvEr%0a=%0a[8].find(confirm)%0dx>v3dm0s,1
<hTML/+/ONPOINtErEntER%0a=%0aconfirm()>,1
<HTML%09onpOInTEReNTEr%09=%09(prompt)``%0dx//,1
"<D3V%0dONMOuseOveR%0a=%0aa=prompt%2Ca()%0dx>v3dm0s",1
<A%0aOnpOiNtERenTEr%0a=%0aconfirm()>v3dm0s,1
<A%0donMousEOVer+=+confirm()>v3dm0s,1
<A%0dONmOUsEOveR%0d=%0d[8].find(confirm)%0dx>v3dm0s,1
<HTMl/+/oNMOUseoVer%09=%09confirm()%0dx//,1
<D3V%0aONmousEoVer%0a=%0a(prompt)``>v3dm0s,1
<htmL%0aoNPoiNtEreNTER%09=%09confirm()//,1
<d3V%09onPointeRENter%0d=%0d(confirm)()%0dx>v3dm0s,1
"<D3V/+/ONmouseovER%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<HTmL%09OnmOUSeovER%0a=%0aconfirm()%0dx>,1
<d3V/+/ONPoInTereNtER%0a=%0aconfirm()%0dx>v3dm0s,1
<A%09OnMOusEoVER%0a=%0a(prompt)``>v3dm0s,1
<HTml%09oNPOinTeREnTer%0d=%0d(prompt)``%0dx//,1
"<hTMl/+/ONpoinTeReNTer%0d=%0da=prompt%2Ca()%0dx//",1
<A%0aonPOIntErEnTer%0a=%0aconfirm()%0dx>v3dm0s,1
<DeTaILs%0aOnPOinterentER%09=%09(confirm)()%0dx//,1
<HtMl%09OnMoUSeOVER%0d=%0dconfirm()%0dx>,1
"<A%09OnPoInTErEnter+=+a=prompt%2Ca()>v3dm0s",1
<hTML%0aOnmoUSeOVER%09=%09(prompt)``%0dx>,1
<DetaiLs/+/ONTOGGle%09=%09(confirm)()%0dx//,1
"<D3v/+/oNpoINterenTER+=+a=prompt%2Ca()%0dx>v3dm0s",1
<a/+/onmOuSEovER%0a=%0a(prompt)``%0dx>v3dm0s,1
<DetAIlS%0dONtOggLE%0d=%0d[8].find(confirm)%0dx//,1
<d3V/+/onMOUSeOveR%0d=%0dconfirm()%0dx>v3dm0s,1
<hTml/+/OnpOInterENTER%09=%09(confirm)()%0dx>,1
<a%0aonmOusEOvEr+=+[8].find(confirm)>v3dm0s,1
<Details%0aonToGgLe%0a=%0a[8].find(confirm)//,1
<d3V%0dONmouSEover%09=%09(confirm)()%0dx>v3dm0s,1
<d3V/+/oNMouSeOVeR%0d=%0dconfirm()%0dx>v3dm0s,1
"<a%0aONMouSEoveR%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<html/+/OnPointeRenTEr%0a=%0a[8].find(confirm)//,1
<a%0aoNMoUsEoVER%09=%09(prompt)``%0dx>v3dm0s,1
<htML%0dONmoUseoVeR%0d=%0d(confirm)()%0dx//,1
<A%0aOnmouseOVer%0d=%0dconfirm()>v3dm0s,1
<a%0dOnPoiNTErENTer%09=%09confirm()%0dx>v3dm0s,1
<htmL%0aonpoiNTERentEr%0a=%0a(prompt)``>,1
<HtML/+/oNPOintEREnTEr%0a=%0aconfirm()%0dx//,1
<d3v%0aONmoUsEOVer%09=%09[8].find(confirm)>v3dm0s,1
<a%0doNPOINtEReNTeR+=+[8].find(confirm)>v3dm0s,1
<Details%0dOnPoinTEREntER%0d=%0dconfirm()%0dx//,1
<A/+/OnMOuSEOvER%0d=%0dconfirm()%0dx>v3dm0s,1
<Html%0aoNpOintEreNTer%09=%09[8].find(confirm)%0dx>,1
"<htML%09onpOINTEReNtER%09=%09a=prompt%2Ca()//",1
<d3V%0aoNpOiNTerentEr%09=%09(confirm)()%0dx>v3dm0s,1
<DETaILs/+/onTogGLE%0d=%0dconfirm()>,1
<D3V%0dONpoInTeReNter%09=%09(prompt)``>v3dm0s,1
<d3v%09ONpOiNTerEnteR%0d=%0d[8].find(confirm)>v3dm0s,1
<htMl%0dOnPOinTERENTeR%0d=%0d(prompt)``>,1
<a%09ONpointeRENTER%09=%09[8].find(confirm)>v3dm0s,1
"<D3v%0dOnPoInterENTER%0a=%0aa=prompt%2Ca()%0dx>v3dm0s",1
<d3v%0donMOUSEOVEr+=+(prompt)``%0dx>v3dm0s,1
<d3v/+/OnmouseovEr%09=%09(prompt)``%0dx>v3dm0s,1
<DETaiLS/+/OnTOgGle+=+(confirm)()//,1
<D3V%0doNmoUSeovER%0d=%0dconfirm()>v3dm0s,1
<DETaILS%0dONPoInteRentER%0d=%0d(prompt)``%0dx//,1
<HTml%0aoNmoUseOVeR%0d=%0dconfirm()>,1
<HTML%0aONMouSEoveR%0d=%0d(prompt)``%0dx>,1
<HTml%0dONMouSeoVER%0a=%0aconfirm()%0dx>,1
<DetAILs%0dONPoiNTerenTER%0a=%0aconfirm()//,1
<A/+/oNpointErenTER+=+(confirm)()%0dx>v3dm0s,1
<A%0dONpoiNteRentER%0d=%0d(confirm)()>v3dm0s,1
<HtML%0doNMoUSeOVER%09=%09[8].find(confirm)//,1
<d3V%0aoNmousEOvEr%0d=%0dconfirm()%0dx>v3dm0s,1
<a/+/onPoiNtEREntEr+=+(confirm)()>v3dm0s,1
<htMl%0doNpoInTErEnTER%0a=%0a(prompt)``%0dx>,1
<HTML%0aoNMouSeoVer%09=%09confirm()%0dx//,1
<DEtAIlS%0aONpOInteReNTER%0a=%0a(confirm)()%0dx>,1
<hTml/+/oNPOInTEReNter%0a=%0a(prompt)``//,1
<DeTAiLs/+/oNtOGgLE%0d=%0d(prompt)``//,1
"<DEtAiLS/+/oNtOGglE%09=%09a=prompt%2Ca()%0dx>",1
<DETAILS%09ONpoInTEreNteR%09=%09[8].find(confirm)//,1
"<dETAiLs/+/OnPOInterenTER%0d=%0da=prompt%2Ca()>",1
"<DeTAils%0aOnPoiNTeRenter+=+a=prompt%2Ca()%0dx//",1
<detAILs%09onpoInTerentEr%09=%09[8].find(confirm)%0dx//,1
<HtMl%0aONMOuSEOVer%0d=%0dconfirm()//,1
<D3V%09ONPOiNTeRENTER%0d=%0d[8].find(confirm)>v3dm0s,1
<a%0aOnmOUseoVER%0a=%0a[8].find(confirm)%0dx>v3dm0s,1
"<dEtAiLS%0doNtOGGLE%09=%09a=prompt%2Ca()//",1
<DeTAiLs%09oNtoggLe+=+(confirm)()%0dx//,1
<D3V/+/OnMoUseOVEr%0a=%0a[8].find(confirm)%0dx>v3dm0s,1
<html%0doNMoUseOVeR+=+confirm()>,1
"<D3v/+/onPOiNtErEnter%0d=%0da=prompt%2Ca()>v3dm0s",1
<HTMl/+/oNpoinTErENtER+=+confirm()%0dx//,1
"<A/+/onmoUSeOvEr%0a=%0aa=prompt%2Ca()>v3dm0s",1
<D3v%0aONmOusEOveR%0a=%0a(prompt)``%0dx>v3dm0s,1
<d3v%0aoNPOiNtEreNter+=+confirm()>v3dm0s,1
<a%09oNMOusEoVER%0d=%0d(confirm)()>v3dm0s,1
<HtML%0aONmouSeOVeR%0d=%0d[8].find(confirm)>,1
<htMl%0aonmOUseOveR+=+confirm()>,1
<HtML%0dONPoINTERENtEr%0d=%0d(confirm)()%0dx//,1
<detAiLs%09OnpoIntereNtEr%0d=%0dconfirm()%0dx//,1
<D3v%0aONPOiNtErenteR+=+(prompt)``>v3dm0s,1
"<detaILS%09ONpOInTereNtER%0d=%0da=prompt%2Ca()%0dx>",1
<html/+/oNmoUSeoVer%09=%09[8].find(confirm)%0dx//,1
<d3V%0aonMouSeoveR+=+confirm()%0dx>v3dm0s,1
<d3V%0aOnmouSEOVER%0a=%0aconfirm()%0dx>v3dm0s,1
<d3V/+/OnPOiNTeRenter+=+confirm()>v3dm0s,1
<a/+/oNPoINTerenTer%0a=%0a(confirm)()%0dx>v3dm0s,1
<HTMl%09OnpOINtEReNtER%0a=%0a[8].find(confirm)%0dx>,1
<detaIls%0aontogGLE%0a=%0aconfirm()%0dx>,1
"<A%09oNpoINtERENteR%0a=%0aa=prompt%2Ca()>v3dm0s",1
<DETaiLS%0dONPOiNtEreNtEr+=+confirm()%0dx>,1
"<D3V%0aoNpoinTeREntER%0d=%0da=prompt%2Ca()%0dx>v3dm0s",1
<D3V%0aonpOiNTereNter%0a=%0aconfirm()>v3dm0s,1
"<A%0aonMoUseOVer%09=%09a=prompt%2Ca()>v3dm0s",1
<DETailS%0aONpoINterenTER%09=%09(confirm)()//,1
<HtMl%09onpOinterENteR%0a=%0a(confirm)()//,1
"<hTmL/+/onPoInTeRENter%09=%09a=prompt%2Ca()%0dx>",1
<DetAils%09ontOgGle+=+confirm()%0dx//,1
<htMl/+/oNPointeReNtER%0a=%0a[8].find(confirm)>,1
<hTML%0donmOuSEOveR%0a=%0aconfirm()%0dx//,1
<a%09onmoUSeoveR%0a=%0a(confirm)()>v3dm0s,1
<htMl/+/oNmOuSeoVeR+=+(confirm)()//,1
"<htMl/+/oNmouseover+=+a=prompt%2Ca()//",1
"<A%09oNpoINTEReNTER%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<D3V/+/oNpOIntEreNtER+=+[8].find(confirm)>v3dm0s,1
<d3v/+/OnmOuseOver%0a=%0a(prompt)``>v3dm0s,1
<a/+/onMoUSEOvEr%0d=%0dconfirm()%0dx>v3dm0s,1
<d3V%09oNpointEREntER%09=%09[8].find(confirm)>v3dm0s,1
<a/+/oNmOuSEovEr+=+confirm()%0dx>v3dm0s,1
<DETAiLs%0aOnTogGle%0a=%0a(confirm)()%0dx>,1
<d3V%0donpoinTerenTer+=+confirm()>v3dm0s,1
<DEtaIls%0doNPOinTeRENTER%0a=%0aconfirm()%0dx>,1
"<HTML%0aONpoiNtErenTEr%0d=%0da=prompt%2Ca()>",1
<HTMl%09ONMOUSeoveR%0a=%0a[8].find(confirm)%0dx//,1
<d3V/+/ONMOUSEovEr%09=%09(confirm)()>v3dm0s,1
<D3V%0dONMOuseOVeR%0d=%0d(confirm)()>v3dm0s,1
"<d3v%0dOnMousEoVEr%09=%09a=prompt%2Ca()>v3dm0s",1
"<dEtaIls%0aOntoGgle%09=%09a=prompt%2Ca()%0dx>",1
<d3V%0aonpoIntERentEr%09=%09[8].find(confirm)%0dx>v3dm0s,1
<D3V/+/OnPoINteReNteR%0a=%0a[8].find(confirm)%0dx>v3dm0s,1
<dETaiLs/+/ONPoINTEReNTeR+=+confirm()//,1
<a/+/onpOINtERENTEr+=+confirm()>v3dm0s,1
<A/+/ONMouseOvEr+=+confirm()>v3dm0s,1
<html/+/OnpoiNTeREnTeR%0a=%0a(confirm)()%0dx//,1
<HTMl%09OnpOInTeRenTeR%0a=%0aconfirm()%0dx>,1
"<deTAils/+/onpoinTeReNTEr%0a=%0aa=prompt%2Ca()%0dx>",1
<d3V/+/onPOInteReNTEr%09=%09(prompt)``>v3dm0s,1
<HTmL%09OnpOINTERenteR%09=%09[8].find(confirm)>,1
"<a%09oNMOUSEoVEr%0d=%0da=prompt%2Ca()>v3dm0s",1
<d3V%09OnPoinTErEntEr%0a=%0a(prompt)``%0dx>v3dm0s,1
<a%0doNPOinTeReNTer%0a=%0a[8].find(confirm)>v3dm0s,1
"<A%09onpoINtErENTEr+=+a=prompt%2Ca()%0dx>v3dm0s",1
<detAiLs%0aoNPOINTereNtER%09=%09[8].find(confirm)%0dx>,1
"<DetaiLs/+/ONPointerEntER%09=%09a=prompt%2Ca()>",1
<deTAIls%09OntOGglE%0d=%0d(prompt)``>,1
<DEtails%0aOnPoInTEREnter+=+(confirm)()%0dx>,1
"<A%09ONmOUsEOvEr%0d=%0da=prompt%2Ca()%0dx>v3dm0s",1
<A%09OnMousEOVEr%0d=%0dconfirm()>v3dm0s,1
<A/+/oNpOINTERENteR%09=%09(prompt)``%0dx>v3dm0s,1
<HtmL%0dONpoiNTEREntER%09=%09confirm()%0dx//,1
<a/+/OnPoInteReNtEr%0d=%0d(confirm)()%0dx>v3dm0s,1
<d3V%09oNmOUSEOvER%09=%09[8].find(confirm)>v3dm0s,1
<DeTaiLs%0aONPoiNterenTER%0d=%0dconfirm()>,1
<a%09oNpOiNTEREntER%09=%09confirm()%0dx>v3dm0s,1
"<DetAilS%0doNTOggLe%0d=%0da=prompt%2Ca()//",1
<HTml%0dONmOUSeoVer%0d=%0d(prompt)``%0dx>,1
<A%0aONmouSEOveR%0d=%0dconfirm()%0dx>v3dm0s,1
<dETAIls%09ontoGGLe%0d=%0d[8].find(confirm)%0dx>,1
"<HtML/+/ONPoiNteREnTer+=+a=prompt%2Ca()%0dx>",1
<A%0donMoUSEoveR%0d=%0d(prompt)``%0dx>v3dm0s,1
"<d3V%0dOnpointERenTEr+=+a=prompt%2Ca()%0dx>v3dm0s",1
<A/+/ONPoInteREnTEr%0a=%0aconfirm()%0dx>v3dm0s,1
<HTMl%09OnpoiNtErEnter%0d=%0dconfirm()%0dx>,1
"<hTML%0donmoUsEOveR%0a=%0aa=prompt%2Ca()%0dx>",1
<A%09OnmoUSeoVEr%0a=%0a(confirm)()>v3dm0s,1
<DEtaIlS%0aOnpoInTeRenTer%0a=%0aconfirm()//,1
<Html%09ONmouSeOveR%0d=%0d(confirm)()>,1
<hTmL%0aoNMoUseOVER%0a=%0aconfirm()%0dx>,1
<hTML%09onpoiNTEREnTeR%0d=%0d[8].find(confirm)>,1
"<DetaILS/+/oNpOInteRentEr%09=%09a=prompt%2Ca()%0dx//",1
<A%0aONpOInteReNTeR+=+confirm()%0dx>v3dm0s,1
<DeTAilS%0donTogGle%0a=%0a(confirm)()//,1
<hTMl%0donMOUSeoVER%0a=%0aconfirm()>,1
<hTML%0doNMOUSEoVer%0d=%0dconfirm()%0dx>,1
"<D3V/+/ONMOUseoVER%0d=%0da=prompt%2Ca()%0dx>v3dm0s",1
<dEtAiLS/+/onToGGLe+=+(prompt)``//,1
<html%09oNMoUSeOver%0d=%0d(prompt)``>,1
<detAiLS/+/OnToGgle%09=%09confirm()//,1
<D3V%0dONpOINteREnTEr%0d=%0dconfirm()%0dx>v3dm0s,1
<A%0aonmOUsEOvEr+=+[8].find(confirm)%0dx>v3dm0s,1
<HTmL%09OnmoUsEoVer%0d=%0dconfirm()//,1
<HtmL/+/oNMOuSeoveR%0a=%0a(prompt)``%0dx//,1
<D3v%09oNMOuseoVEr+=+(prompt)``>v3dm0s,1
"<DEtaIlS%0aontOGgLE%09=%09a=prompt%2Ca()%0dx//",1
"<a%0aonmOUSeoVER+=+a=prompt%2Ca()>v3dm0s",1
<HTMl%09OnpOINtEREntEr%0d=%0dconfirm()>,1
<detaIlS%0aonTogglE%09=%09(confirm)()>,1
<d3v/+/oNpOiNtEreNTer%0a=%0a(confirm)()%0dx>v3dm0s,1
<d3V%09oNpoINtErentER%09=%09(prompt)``>v3dm0s,1
<HtMl/+/onmOuseOvER+=+confirm()%0dx>,1
<DEtAils/+/oNTOgGlE%0a=%0a[8].find(confirm)%0dx>,1
<DETails%0aOnTOgglE+=+confirm()//,1
<d3V%0aoNMoUSeOVer%0d=%0d(prompt)``%0dx>v3dm0s,1
<A%0doNMouSeOvEr%09=%09confirm()>v3dm0s,1
<HTML%0dONpOinTeRenTER%09=%09[8].find(confirm)%0dx//,1
"<Html%09ONMoUsEOver%0a=%0aa=prompt%2Ca()%0dx//",1
<D3v%0aonPoInteREnTeR%09=%09(prompt)``>v3dm0s,1
"<d3v%09oNPoINtErenTer%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
<HTmL%0aONPOiNTeRenTEr%0a=%0a[8].find(confirm)//,1
"<A%09oNmouSEOvER%0d=%0da=prompt%2Ca()>v3dm0s",1
<D3V%0dOnmoUsEoVER%0d=%0d(confirm)()>v3dm0s,1
"<dETAils%0dONPoinTeRENteR%0a=%0aa=prompt%2Ca()%0dx//",1
<D3v%09onmoUsEoveR%09=%09confirm()%0dx>v3dm0s,1
<DeTAIls%09ONTOGgle%0a=%0a(confirm)()>,1
"<html/+/ONMOUSeOVeR%0a=%0aa=prompt%2Ca()%0dx//",1
<deTails/+/ONTOggLe+=+confirm()%0dx//,1
"<A%0dONpoInTErENTEr+=+a=prompt%2Ca()>v3dm0s",1
<Html%09onMOuSeOVeR%0d=%0d[8].find(confirm)%0dx>,1
"<a/+/onmOuseOVEr%0a=%0aa=prompt%2Ca()%0dx>v3dm0s",1
<D3V%09oNMoUSEovEr%09=%09confirm()>v3dm0s,1
<a%0dOnpOiNTErENTer%09=%09confirm()>v3dm0s,1
<d3V%0doNpoinTErenTEr%09=%09confirm()>v3dm0s,1
"<D3v%0dOnPOInTeRENtEr%0d=%0da=prompt%2Ca()%0dx>v3dm0s",1
<a%0aonMOUSEOvER%0a=%0a(confirm)()%0dx>v3dm0s,1
"<detaILs%09ontoGgLE+=+a=prompt%2Ca()%0dx//",1
<HtML%0dONPoInteREntEr%0d=%0d(confirm)()//,1
"<hTML%0doNmOusEOVer%0d=%0da=prompt%2Ca()//",1
<hTmL%09ONPOintErentEr%09=%09[8].find(confirm)%0dx//,1
<hTMl%09ONMoUsEOVEr%09=%09(prompt)``%0dx//,1
<d3V/+/onmOUSEOvER+=+(confirm)()%0dx>v3dm0s,1
"<d3v/+/OnmoUseovER+=+a=prompt%2Ca()%0dx>v3dm0s",1
<d3V/+/oNMouSEOvEr%0a=%0aconfirm()%0dx>v3dm0s,1
<htMl/+/onPoinTERentER%0d=%0d(prompt)``//,1
<D3V%0aoNMOuSEOvER%09=%09confirm()%0dx>v3dm0s,1
<A%0donpoInteReNter%0a=%0a(confirm)()%0dx>v3dm0s,1
"<dETAils%09ONtoggLE%0d=%0da=prompt%2Ca()//",1
"<HTml%0dONpOiNTERENTEr%0a=%0aa=prompt%2Ca()%0dx//",1
<htmL%0dONpOINTErentEr%0a=%0a(confirm)()>,1
<deTaILS/+/oNpOINTeRenTer+=+confirm()>,1
<HTmL%09ONPoINTerenteR%09=%09confirm()%0dx//,1
"<dETAiLs%0dOntoGglE%0a=%0aa=prompt%2Ca()//",1
<HTmL/+/oNPOINtERenter%09=%09confirm()%0dx>,1
<D3V%09oNMoUseOvEr%09=%09[8].find(confirm)%0dx>v3dm0s,1
<HTml%09ONmOuSEoveR%09=%09confirm()//,1
<a%09oNMOUSEoVEr%0d=%0dconfirm()>v3dm0s,1
<hTml%0aoNPOINterEnter%0d=%0dconfirm()%0dx>,1
<D3v%0aoNpOINtEREntER%0a=%0aconfirm()>v3dm0s,1
<D3v%0aOnmoUSeover%09=%09confirm()%0dx>v3dm0s,1
<a%0doNPOIntEREnTer+=+(prompt)``%0dx>v3dm0s,1
<DETaILS%0aoNPoIntErEnter%0a=%0a[8].find(confirm)//,1
<D3v/+/OnpOINTErENter+=+confirm()%0dx>v3dm0s,1
<HtmL/+/onPoINTEReNter%0a=%0a(confirm)()>,1
<hTmL%0donpoINteREntEr%0a=%0a(confirm)()%0dx>,1
<a%09onPoiNTeReNtEr%09=%09[8].find(confirm)>v3dm0s,1
<DetaiLS%09oNPOINtErENTER%0a=%0aconfirm()%0dx//,1
<a%0donpOINTerentER%09=%09(confirm)()%0dx>v3dm0s,1
"<detaiLs%09OnPointeRENter%09=%09a=prompt%2Ca()%0dx>",1
<details%0dOntogGLE%0d=%0d[8].find(confirm)%0dx>,1
<DeTAILS%09OnpointereNteR%0a=%0aconfirm()%0dx>,1
"<a%0aONmOUseover%09=%09a=prompt%2Ca()>v3dm0s",1
"<D3v/+/OnMOUsEovER%0a=%0aa=prompt%2Ca()>v3dm0s",1
<DetaILs%0aOnPoInTEreNTER+=+(prompt)``%0dx>,1
"<HTmL%0dONMOUseOVER%0a=%0aa=prompt%2Ca()//",1
<d3V%0donpOInTerEnTER%0d=%0dconfirm()>v3dm0s,1
"<DetAiLs%0doNpointerENTer%0d=%0da=prompt%2Ca()%0dx//",1
<a%0aONpoiNTEreNtER+=+(prompt)``%0dx>v3dm0s,1
<d3v%0dONPoiNtERENtER+=+confirm()>v3dm0s,1
"<a%0doNmoUSEOvEr%0a=%0aa=prompt%2Ca()>v3dm0s",1
<a/+/OnmoUSEoVER%0d=%0d(prompt)``>v3dm0s,1
<D3V%0donMOUsEOVeR+=+confirm()>v3dm0s,1
<dETaIls%09ONTOGgLe%09=%09(confirm)()%0dx//,1
<dEtaiLS/+/oNpOIntEReNTER%0d=%0dconfirm()%0dx//,1
<d3V/+/ONmoUseoVEr%0d=%0dconfirm()%0dx>v3dm0s,1
<DEtAILS%09oNpoIntEReNteR%0d=%0d(prompt)``//,1
<a%0doNPOinTErenter+=+(confirm)()%0dx>v3dm0s,1
<DEtAiLS%0aONtoGgLE%09=%09[8].find(confirm)//,1
<HTml/+/ONMOuSeoveR%0a=%0a(prompt)``>,1
<a%0donMouSEoVeR%0d=%0d(confirm)()%0dx>v3dm0s,1
<hTmL%09ONmouSeOVEr%0a=%0aconfirm()%0dx//,1
<A%09onPOintEREnTeR+=+confirm()>v3dm0s,1
<A%0dONMOuseOVer%0a=%0a[8].find(confirm)%0dx>v3dm0s,1
<a/+/oNMOUSeOver%09=%09confirm()>v3dm0s,1
<d3v%0dONPOintErEnTER%09=%09(prompt)``%0dx>v3dm0s,1
"<html%0aonmoUSeoVeR%0d=%0da=prompt%2Ca()//",1
"<HTml%0dOnMOuseOVeR%09=%09a=prompt%2Ca()//",1
<A/+/ONmoUSeOVeR%09=%09[8].find(confirm)%0dx>v3dm0s,1
<DetailS%09onTOggLe%0a=%0a[8].find(confirm)//,1
<A/+/oNMOuseOver%0a=%0aconfirm()%0dx>v3dm0s,1
<D3V%09oNpoIntErentER%0a=%0aconfirm()>v3dm0s,1
<hTMl%0dONpoinTEREnTer%09=%09confirm()//,1
<HTML%09oNPoINterEnTeR+=+confirm()>,1
<hTml%09ONmOuSEoVeR%09=%09confirm()%0dx//,1
<a/+/oNpOIntERenteR%0d=%0d(prompt)``>v3dm0s,1
<d3v/+/ONMouSEOVeR%09=%09confirm()>v3dm0s,1
"<d3V%0dOnmouSEovER%09=%09a=prompt%2Ca()%0dx>v3dm0s",1
